Edge,Ollivier-Ricci Curvature
"('107', '726')",0.058333333333332904
"('107', '739')",0.04166666666666563
"('107', '741')",0.054166666666663255
"('107', '760')",0.06666666666666832
"('107', '812')",0.05833333333333335
"('107', '848')",0.08333333333333315
"('107', '854')",0.06666666666666798
"('107', '855')",0.054166666666663366
"('107', '860')",0.06666666666666787
"('107', '911')",0.06666666666666565
"('107', '916')",0.04583333333333284
"('107', '921')",0.050000000000001266
"('107', '946')",0.0750000000000014
"('107', '948')",0.07083333333332997
"('107', '954')",0.04999999999999627
"('107', '979')",0.05833333333333468
"('107', '989')",0.06666666666666587
"('119', '52')",0.05990943921978198
"('119', '66')",0.05555555555555336
"('119', '73')",0.06249999999999767
"('119', '82')",0.05747126436781369
"('119', '98')",0.05392156862745334
"('119', '121')",0.07471264367815866
"('119', '138')",0.06074766355140204
"('119', '159')",0.04255319148935932
"('119', '277')",0.057291666666664076
"('119', '279')",0.03398058252426894
"('119', '283')",0.0707964601769897
"('119', '336')",0.03809523809524029
"('119', '341')",0.0585106382978704
"('119', '379')",0.06999999999999817
"('119', '409')",0.045454545454547635
"('119', '420')",0.0458715596330288
"('119', '435')",0.05504587155963481
"('119', '463')",0.059405940594057904
"('119', '508')",0.04455445544554293
"('119', '562')",0.04901960784313919
"('119', '590')",0.06842105263157838
"('119', '593')",0.04854368932038722
"('119', '596')",0.037234042553189295
"('119', '605')",0.03405704555129829
"('119', '616')",0.05747126436781347
"('119', '618')",0.06632653061224825
"('119', '628')",0.0572916666666643
"('119', '648')",0.043010752688170006
"('119', '673')",0.030612244897962215
"('119', '706')",0.045918367346942435
"('119', '759')",0.06896551724137956
"('119', '782')",0.03960396039603853
"('119', '786')",0.06288032454361292
"('119', '833')",0.03940097259063047
"('119', '845')",0.06250000000000211
"('119', '849')",0.036697247706423686
"('119', '855')",0.03448275862068939
"('119', '973')",0.05288461538461753
"('136', '9')",0.04000000000000026
"('136', '20')",0.06481481481481466
"('136', '45')",0.05999999999999894
"('136', '51')",0.06500000000000039
"('136', '60')",0.04500000000000015
"('136', '72')",0.04504504504504436
"('136', '74')",0.04368932038834927
"('136', '81')",0.04672897196261683
"('136', '121')",0.04500000000000026
"('136', '156')",0.024999999999999023
"('136', '164')",0.050000000000000155
"('136', '175')",0.05999999999999872
"('136', '178')",0.05652173913043379
"('136', '213')",0.0399999999999997
"('136', '235')",0.02450549450549455
"('136', '251')",0.05000000000000271
"('136', '272')",0.04999999999999949
"('136', '286')",0.05963302752293509
"('136', '299')",0.04807692307692257
"('136', '327')",0.03999999999999859
"('136', '330')",0.05445544554455406
"('136', '339')",0.054999999999999605
"('136', '352')",0.07499999999999962
"('136', '371')",0.04500000000000015
"('136', '392')",0.09313725490196012
"('136', '420')",0.03211009174311896
"('136', '431')",0.03999999999999959
"('136', '448')",0.04973684210526286
"('136', '450')",0.027522935779816238
"('136', '466')",0.09009009009008906
"('136', '473')",0.04839805825242727
"('136', '510')",0.05500000000000049
"('136', '522')",0.06499999999999995
"('136', '540')",0.047169811320754595
"('136', '548')",0.06500000000000017
"('136', '567')",0.0652173913043469
"('136', '586')",0.05000000000000282
"('136', '606')",0.06499999999999895
"('136', '615')",0.0721153846153838
"('136', '621')",0.07000000000000028
"('136', '673')",0.035000000000002474
"('136', '688')",0.049107142857141795
"('136', '733')",0.04545454545454497
"('136', '751')",0.05500000000000249
"('136', '773')",0.06194690265486669
"('136', '782')",0.06435643564356397
"('136', '799')",0.08499999999999985
"('136', '816')",0.0700000000000004
"('136', '825')",0.06999999999999906
"('136', '830')",0.059999999999998055
"('136', '838')",0.06666666666666565
"('136', '850')",0.060000000000002385
"('136', '857')",0.039999999999997815
"('136', '907')",0.05499999999999894
"('136', '910')",0.05499999999999905
"('136', '916')",0.05339805825242683
"('136', '946')",0.04273504273504203
"('136', '952')",0.03500000000000014
"('136', '991')",0.06907407407407407
"('188', '43')",0.04166666666666641
"('188', '55')",0.04166666666666552
"('188', '68')",0.04629629629629439
"('188', '82')",0.06018518518518434
"('188', '106')",0.07126322751322545
"('188', '159')",0.03703703703703476
"('188', '175')",0.04629629629629439
"('188', '184')",0.08715596330275055
"('188', '186')",0.06944444444444176
"('188', '230')",0.055555555555554026
"('188', '246')",0.06481481481481421
"('188', '262')",0.073770491803278
"('188', '266')",0.06018518518518501
"('188', '269')",0.04166666666666452
"('188', '306')",0.04166666666666641
"('188', '321')",0.050925925925925486
"('188', '345')",0.057522123893803734
"('188', '365')",0.05882352941176294
"('188', '368')",0.055555555555555136
"('188', '404')",0.07870370370370372
"('188', '407')",0.0601851851851839
"('188', '433')",0.07142857142856929
"('188', '439')",0.03703703703703509
"('188', '449')",0.04017857142856962
"('188', '466')",0.07657657657657946
"('188', '472')",0.06410256410256188
"('188', '481')",0.0509259259259246
"('188', '519')",0.07407407407407296
"('188', '529')",0.06944444444444442
"('188', '560')",0.07870370370370283
"('188', '582')",0.050925925925924265
"('188', '589')",0.07727272727272516
"('188', '595')",0.055468204053108594
"('188', '597')",0.04616402116402096
"('188', '603')",0.06481481481481277
"('188', '634')",0.0370370370370352
"('188', '641')",0.055555555555554914
"('188', '647')",0.05309734513274167
"('188', '648')",0.06944444444444398
"('188', '664')",0.037037037037035536
"('188', '679')",0.027777777777777013
"('188', '693')",0.09722222222222221
"('188', '715')",0.04629629629629606
"('188', '718')",0.05092592592592404
"('188', '735')",0.04166666666666485
"('188', '737')",0.08333333333333348
"('188', '739')",0.07407407407407218
"('188', '742')",0.027777777777776902
"('188', '751')",0.060185185185182455
"('188', '766')",0.06944444444444176
"('188', '782')",0.0601851851851849
"('188', '808')",0.050925925925925486
"('188', '810')",0.0694444444444442
"('188', '817')",0.050925925925925375
"('188', '853')",0.0555555555555548
"('188', '854')",0.07589285714285487
"('188', '855')",0.05555555555555347
"('188', '926')",0.0972222222222221
"('188', '946')",0.0726495726495704
"('188', '963')",0.060185185185183565
"('188', '991')",0.06481481481481288
"('188', '997')",0.052173913043476405
"('210', '9')",0.06185567010309434
"('210', '16')",0.06194690265486713
"('210', '20')",0.05092592592592582
"('210', '51')",0.05154639175257891
"('210', '73')",0.04123711340206282
"('210', '81')",0.037383177570090464
"('210', '93')",0.048672566371681714
"('210', '97')",0.07327586206896619
"('210', '169')",0.0459183673469401
"('210', '173')",0.02577319587628979
"('210', '199')",0.03608247422680222
"('210', '258')",0.033980582524272496
"('210', '279')",0.03398058252427261
"('210', '299')",0.06730769230769362
"('210', '302')",0.056420887494396
"('210', '332')",0.05555555555555547
"('210', '340')",0.05263157894736736
"('210', '348')",0.06410256410256543
"('210', '353')",0.055045871559633364
"('210', '354')",0.04639175257732009
"('210', '360')",0.03092783505154373
"('210', '383')",0.03982300884955814
"('210', '431')",0.049845360824743334
"('210', '439')",0.06060606060606211
"('210', '462')",0.04639175257731998
"('210', '559')",0.045918367346939215
"('210', '616')",0.05154639175257836
"('210', '621')",0.06185567010309401
"('210', '648')",0.06185567010309245
"('210', '733')",0.054545454545454786
"('210', '768')",0.04639175257731776
"('210', '773')",0.053097345132743445
"('210', '788')",0.05670103092783674
"('210', '808')",0.01980198019802004
"('210', '813')",0.04639175257731909
"('210', '830')",0.041237113402063263
"('210', '846')",0.04040404040404133
"('210', '854')",0.04017857142857284
"('210', '865')",0.08762886597938158
"('210', '884')",0.04639175257731998
"('210', '886')",0.0463917525773182
"('210', '892')",0.03125000000000144
"('210', '907')",0.07259902333152546
"('210', '916')",0.09708737864077721
"('210', '919')",0.046391752577320755
"('210', '946')",0.042735042735044027
"('210', '970')",0.06666666666666743
"('212', '46')",0.06132075471698051
"('212', '52')",0.04040404040404
"('212', '76')",0.05102040816326803
"('212', '112')",0.054821582911471545
"('212', '123')",0.07216494845360877
"('212', '130')",0.07619047619047659
"('212', '134')",0.051546391752578025
"('212', '137')",0.07727272727272538
"('212', '158')",0.0681818181818169
"('212', '168')",0.0674157303370776
"('212', '172')",0.042857142857142705
"('212', '181')",0.039473684210525106
"('212', '191')",0.0478723404255319
"('212', '243')",0.034313725490196734
"('212', '266')",0.059999999999999165
"('212', '290')",0.042553191489361764
"('212', '306')",0.03999999999999915
"('212', '319')",0.06086956521739095
"('212', '353')",0.0596330275229352
"('212', '384')",0.07499999999999907
"('212', '420')",0.06422018348623715
"('212', '425')",0.03684210526315712
"('212', '426')",0.06842105263157838
"('212', '431')",0.06499999999999906
"('212', '445')",0.057291666666667296
"('212', '471')",0.05319148936170237
"('212', '476')",0.061797752808987694
"('212', '484')",0.04494382022471832
"('212', '553')",0.03703703703703565
"('212', '570')",0.037383177570092685
"('212', '590')",0.05263157894736792
"('212', '612')",0.05056179775280878
"('212', '615')",0.03365384615384692
"('212', '646')",0.061224489795921655
"('212', '715')",0.0649999999999995
"('212', '789')",0.06179775280898814
"('212', '813')",0.043010752688172116
"('212', '831')",0.04591836734694199
"('212', '838')",0.0666666666666661
"('212', '840')",0.07211538461538491
"('212', '845')",0.0580357142857143
"('212', '846')",0.03535353535353436
"('212', '852')",0.06132075471698051
"('212', '873')",0.03206928838951317
"('212', '893')",0.0449438202247191
"('212', '914')",0.06842105263157805
"('212', '940')",0.0740740740740724
"('212', '986')",0.06250000000000078
"('262', '9')",0.06147540983606181
"('262', '37')",0.03688524590163522
"('262', '58')",0.05737704918032682
"('262', '76')",0.0614754098360607
"('262', '81')",0.06967213114754067
"('262', '93')",0.04508196721311397
"('262', '156')",0.04508196721311275
"('262', '161')",0.04918032786885118
"('262', '166')",0.06557377049180202
"('262', '169')",0.05737704918032349
"('262', '195')",0.057377049180327155
"('262', '200')",0.04918032786885118
"('262', '266')",0.0614754098360647
"('262', '318')",0.04508196721311042
"('262', '330')",0.06557377049180235
"('262', '334')",0.028688524590161246
"('262', '342')",0.053278688524586504
"('262', '345')",0.053278688524589723
"('262', '353')",0.06967213114753623
"('262', '368')",0.053278688524585616
"('262', '377')",0.057377049180323825
"('262', '408')",0.057377049180324935
"('262', '420')",0.061475409836061035
"('262', '422')",0.049180327868850515
"('262', '433')",0.04918032786884863
"('262', '448')",0.06967213114753967
"('262', '451')",0.06147540983606503
"('262', '466')",0.05737704918032194
"('262', '574')",0.06967213114753656
"('262', '586')",0.06557377049179824
"('262', '589')",0.061475409836061146
"('262', '590')",0.04918032786885029
"('262', '596')",0.036885245901637775
"('262', '618')",0.040983606557371655
"('262', '621')",0.049180327868847296
"('262', '628')",0.06147540983606392
"('262', '636')",0.04098360655737543
"('262', '647')",0.06967213114754012
"('262', '655')",0.0573770491803266
"('262', '659')",0.04508196721311286
"('262', '669')",0.04918032786885118
"('262', '673')",0.06147540983606037
"('262', '696')",0.04508196721311286
"('262', '698')",0.036885245901635555
"('262', '701')",0.04918032786885085
"('262', '728')",0.06147540983606237
"('262', '737')",0.06557377049179958
"('262', '749')",0.08606557377049118
"('262', '759')",0.06967213114753856
"('262', '792')",0.06557377049179902
"('262', '804')",0.07786885245901476
"('262', '810')",0.06147540983606148
"('262', '834')",0.04508196721311353
"('262', '843')",0.05737704918032316
"('262', '866')",0.05737704918032205
"('262', '870')",0.06967213114753557
"('262', '898')",0.04918032786885118
"('262', '933')",0.04508196721310942
"('262', '934')",0.04098360655737554
"('262', '952')",0.057377049180323825
"('262', '977')",0.04508196721311164
"('262', '991')",0.04508196721311364
"('262', '996')",0.06147540983606137
"('295', '59')",0.0679611650485431
"('295', '62')",0.05825242718446255
"('295', '66')",0.05825242718446455
"('295', '74')",0.05339805825242738
"('295', '79')",0.048543689320389105
"('295', '81')",0.07476635514018304
"('295', '102')",0.06796116504853889
"('295', '132')",0.058558558558558294
"('295', '146')",0.04854368932038933
"('295', '171')",0.10194174757281671
"('295', '177')",0.038834951456309885
"('295', '243')",0.07766990291262255
"('295', '260')",0.04854368932038711
"('295', '275')",0.04854368932038933
"('295', '299')",0.052884615384615086
"('295', '312')",0.03883495145630511
"('295', '315')",0.08252427184466016
"('295', '326')",0.053398058252427494
"('295', '335')",0.058252427184462774
"('295', '361')",0.07075471698113123
"('295', '376')",0.06796116504854433
"('295', '384')",0.04854368932038766
"('295', '407')",0.08490566037735814
"('295', '413')",0.07727272727272572
"('295', '439')",0.05825242718446566
"('295', '473')",0.05339805825242738
"('295', '494')",0.05339805825242372
"('295', '530')",0.058252427184465994
"('295', '540')",0.05188679245282923
"('295', '555')",0.08878504672896737
"('295', '571')",0.067961165048542
"('295', '577')",0.06310679611650438
"('295', '591')",0.04368932038835094
"('295', '597')",0.042857142857142594
"('295', '601')",0.07281553398057772
"('295', '628')",0.05825242718446466
"('295', '629')",0.06355932203389825
"('295', '644')",0.033834951456310214
"('295', '647')",0.03982300884955747
"('295', '648')",0.058252427184465994
"('295', '659')",0.0825242718446596
"('295', '670')",0.056521739130433124
"('295', '732')",0.06796116504854421
"('295', '789')",0.0631067961165045
"('295', '792')",0.0576923076923076
"('295', '818')",0.04854368932038311
"('295', '830')",0.058252427184460664
"('295', '894')",0.03883495145631033
"('295', '920')",0.0679611650485431
"('295', '922')",0.06730769230769196
"('295', '935')",0.06310679611650594
"('295', '978')",0.04368932038834972
"('295', '991')",0.08333333333333393
"('299', '52')",0.07692307692307443
"('299', '68')",0.04326923076922884
"('299', '79')",0.05288461538461653
"('299', '104')",0.05769230769230771
"('299', '123')",0.06250000000000089
"('299', '163')",0.043269230769229616
"('299', '244')",0.07692307692307632
"('299', '256')",0.05219780219780279
"('299', '289')",0.04326923076922784
"('299', '356')",0.04326923076922762
"('299', '362')",0.06578947368421029
"('299', '365')",0.05462184873949705
"('299', '382')",0.05288461538461253
"('299', '411')",0.05607476635513675
"('299', '451')",0.056074766355136085
"('299', '463')",0.062499999999999334
"('299', '468')",0.058035714285715745
"('299', '492')",0.06578947368420962
"('299', '494')",0.06250000000000111
"('299', '517')",0.05288461538461642
"('299', '543')",0.06249999999999911
