Node1,Node2,Bakry-Émery Curvature
1956,3552,-5.5
1956,3875,-6.5
2363,4801,-2.0
2411,1475,-3.5
2813,2385,-4.5
2813,3484,-3.0
2813,3867,-2.5
4249,2568,-3.0
4503,3008,-2.0
4503,3106,-2.0
4642,400,-9.5
414,2934,-5.5
414,3356,-5.5
414,3386,-5.5
414,3717,-5.0
414,4479,-5.5
1010,1857,-3.0
1285,1139,-3.5
1285,4262,-2.0
1289,512,-4.5
1289,2725,-3.0
1289,4167,-2.5
1289,4941,-2.5
1432,2527,-2.5
1563,1649,-5.0
1913,1116,-4.0
1913,2060,-3.5
1913,2608,-2.5
1913,2668,-3.0
2062,2815,-2.5
2062,3583,-3.0
2062,4463,-3.0
2437,2836,-4.0
2437,3063,-3.5
2437,4624,-3.0
2680,928,-3.5
2770,887,-7.0
2983,1701,-6.5
3238,2992,-2.5
3238,4232,-1.5
4060,1392,-1.5
4167,3542,-2.0
4351,4575,-1.5
632,400,-16.0
632,1007,-9.0
632,3076,-8.0
632,3167,-8.0
632,3680,-8.5
632,4505,-8.0
1272,835,-15.5
1272,1850,-11.5
1272,1927,-8.5
1272,3073,-6.0
1272,3353,-5.5
1272,4478,-6.0
1272,4798,-5.5
1812,2853,-3.5
1812,2932,-4.5
1812,4087,-3.0
2773,3353,-2.0
2773,4082,-2.0
2911,4290,-2.5
3212,4035,-2.5
3453,2316,-6.0
3453,3046,-3.5
3457,3881,-1.5
3805,3342,-1.5
493,670,-9.0
493,3765,-4.5
796,1265,-10.0
796,2900,-7.0
796,4054,-7.0
796,4181,-7.0
796,4621,-7.5
1125,1825,-6.0
1125,2112,-5.0
1125,2662,-6.0
1125,3120,-5.0
1359,2381,-4.0
1359,2930,-4.5
2426,3017,-3.5
2426,4346,-3.0
3025,2080,-1.5
3281,1697,-4.5
3281,4067,-2.0
3281,4473,-2.5
4486,3253,-2.5
4486,4695,-1.5
4926,4749,-1.5
4926,4861,-1.5
365,1124,-12.0
365,1418,-13.0
365,2602,-11.5
365,2659,-10.0
365,2709,-10.5
365,3035,-10.0
365,3063,-10.5
365,3158,-10.5
365,3279,-10.5
365,3613,-10.0
365,4911,-10.0
1273,1409,-4.5
1273,2553,-4.5
1273,2757,-5.0
1273,3106,-5.5
1273,4336,-4.5
3100,484,-4.5
3100,2132,-4.5
3594,2387,-4.5
692,1532,-6.5
692,1533,-6.0
692,4091,-5.5
1048,2350,-2.0
1048,3886,-2.5
1251,3893,-2.5
1537,976,-6.5
2195,4805,-1.5
3830,1593,-5.5
3830,3406,-2.0
3830,4455,-1.5
4232,839,-4.5
4305,4267,-1.5
4686,1584,-3.0
4923,324,-4.0
1207,1684,-5.0
1207,2554,-5.0
1207,4236,-4.0
1207,4514,-3.5
1528,2863,-3.0
1528,2928,-4.0
1528,4793,-3.0
1683,896,-7.5
1998,2030,-5.0
1998,2398,-5.0
1998,3359,-3.5
1998,4823,-3.5
4408,2478,-2.0
4861,2156,-5.0
4861,2610,-2.5
626,3205,-5.5
626,3590,-5.5
1899,4330,-2.5
1083,324,-6.0
1083,3949,-3.0
1083,4758,-3.0
2661,3715,-3.5
2661,4540,-3.0
3282,3314,-2.5
4488,1700,-1.5
672,2530,-1.5
694,1559,-4.5
694,3416,-5.5
694,3483,-5.0
694,4531,-5.0
1375,3105,-2.5
1529,4476,-1.5
1532,3043,-3.0
1647,552,-6.0
1647,3375,-2.5
1647,4638,-2.5
2727,3366,-3.5
2727,3717,-2.5
2727,4320,-2.5
3971,1136,-4.5
1545,1384,-2.5
1545,2593,-3.5
1797,818,-4.5
1797,3538,-2.0
2122,887,-7.5
2122,2642,-1.5
3017,2410,-4.0
558,519,-10.0
558,1022,-8.5
639,1731,-4.5
639,1948,-4.5
639,2612,-5.0
639,3379,-6.0
639,3743,-5.0
738,835,-14.0
738,1281,-6.5
738,1480,-4.0
738,1666,-5.5
738,3775,-4.0
916,1417,-4.5
916,2222,-4.5
916,4090,-4.5
2974,3472,-3.0
3432,3447,-2.5
3447,4957,-2.0
3600,1610,-4.5
3875,4466,-3.0
929,2142,-9.5
929,2306,-6.5
929,2393,-8.0
929,2422,-6.5
929,2567,-6.5
929,4056,-7.0
929,4219,-6.5
929,4241,-7.0
1900,1776,-6.0
1900,1952,-4.5
1900,2774,-5.0
1900,2898,-4.5
1900,3200,-4.5
1900,3606,-4.5
1900,4177,-5.5
2064,2854,-2.5
2167,2185,-4.0
2167,2425,-4.0
2167,3391,-3.5
2271,1365,-7.0
2271,1615,-7.0
2271,2695,-3.5
2271,3587,-2.5
2271,4442,-2.5
3341,955,-4.0
3341,2950,-2.5
3341,3528,-3.0
3689,2778,-4.0
3689,4753,-2.0
3933,4104,-2.0
4142,3898,-2.0
4142,4579,-1.5
4171,3251,-2.5
421,616,-15.0
421,1228,-8.5
421,2343,-7.0
421,2657,-7.5
421,3138,-7.5
421,3576,-7.5
435,525,-15.5
435,552,-15.0
435,1261,-13.0
435,1392,-12.0
435,1533,-12.5
435,2003,-14.5
435,2930,-12.5
435,3549,-11.5
435,3789,-13.0
435,4030,-11.5
490,909,-6.5
490,2445,-6.5
490,2519,-5.0
490,4390,-4.5
538,1480,-6.0
538,4470,-6.0
538,4653,-6.0
1417,400,-9.0
1844,2043,-3.5
1844,2164,-4.5
1890,1265,-4.0
1910,1516,-7.5
1910,2715,-8.0
1910,3155,-6.5
1910,3477,-6.0
1910,4506,-6.5
1910,4999,-6.0
2928,1856,-4.0
2928,3913,-2.5
3224,1596,-3.5
3245,4509,-2.0
3245,4929,-2.0
3277,514,-10.5
3277,4510,-1.5
751,3140,-2.5
751,4836,-2.5
1347,1190,-4.0
3001,330,-2.0
3001,2724,-2.0
3242,4064,-3.0
3242,4509,-2.5
4482,543,-5.0
4482,3536,-2.0
4665,2230,-2.0
4751,3073,-1.5
4751,4631,-1.5
1133,554,-12.5
1133,1011,-4.0
1133,1148,-5.5
1133,3550,-2.0
3680,2395,-3.0
3680,2409,-3.5
4042,2684,-3.5
4822,1582,-3.5
4822,3638,-1.5
484,955,-6.0
484,3180,-4.5
2687,583,-3.0
2687,4731,-1.5
2783,1984,-6.0
2783,2845,-5.0
2783,3131,-5.0
2783,3571,-5.0
2783,3618,-5.5
2783,3828,-4.5
2783,4151,-4.5
2783,4547,-4.5
2961,2760,-4.0
2961,3150,-2.5
3585,2290,-2.5
3585,2398,-2.5
4311,3349,-4.0
2592,3654,-2.5
2592,3682,-2.5
2707,2916,-2.5
2908,874,-3.5
2908,4959,-1.5
4002,628,-8.0
4002,2947,-3.0
4002,4212,-2.5
4002,4592,-2.5
4517,514,-10.0
464,971,-8.0
464,1478,-7.0
464,2247,-7.5
464,3008,-8.0
512,2143,-3.5
512,3469,-3.5
776,1108,-10.5
776,1783,-3.5
776,3769,-3.5
776,4190,-3.5
1442,4473,-3.0
1442,4526,-3.0
1694,1381,-3.0
1694,1798,-3.0
1694,2177,-4.5
1694,4358,-2.5
2171,2807,-3.0
2171,3235,-4.0
2171,4878,-2.5
3095,1220,-5.0
3095,3958,-2.0
3186,3738,-2.0
3237,2326,-3.5
3237,4001,-2.0
3329,3506,-2.0
3329,3530,-2.5
3546,3156,-3.0
3546,3469,-2.5
3546,4736,-2.0
422,2034,-3.5
422,4669,-3.5
422,4956,-3.0
1744,1469,-4.0
552,3178,-4.5
552,4414,-4.5
1086,874,-5.0
1086,1058,-9.5
1253,3042,-4.0
1253,3365,-3.5
1253,4207,-3.5
1486,294,-9.0
1486,4047,-4.0
1486,4414,-4.0
1903,1863,-2.5
2013,1214,-5.5
2013,4190,-1.5
2158,2716,-3.5
2760,1487,-5.0
2760,2755,-5.5
2760,3540,-3.5
2760,4367,-3.0
2760,4673,-3.5
2926,835,-11.0
3364,1204,-3.0
3571,4732,-1.5
3938,4188,-1.5
4653,665,-8.5
4653,3211,-1.5
4768,4522,-1.5
617,2086,-11.5
617,3289,-10.5
617,3727,-10.5
617,4242,-9.0
617,4825,-9.0
617,4991,-9.0
740,960,-8.0
740,1949,-6.0
740,3670,-6.5
740,3778,-6.0
740,4140,-6.0
939,3898,-3.0
939,4458,-2.5
939,4542,-2.5
1202,3430,-3.5
1835,3543,-2.5
1835,4901,-2.0
2014,2137,-3.5
2014,2978,-3.5
2014,4161,-3.5
2014,4504,-4.0
2107,1611,-3.0
2107,1848,-3.5
2107,4987,-1.5
2397,2387,-6.5
2397,3286,-3.0
2397,4748,-3.0
2579,3578,-2.0
2611,1108,-8.5
2611,1411,-6.0
2611,3988,-2.0
2824,525,-6.5
2824,1826,-3.5
2824,3553,-2.5
2824,4285,-2.5
2824,4983,-2.5
3494,1938,-4.5
3747,1513,-4.0
3800,543,-5.0
3885,2106,-2.0
4659,3307,-2.0
4881,3883,-2.0
1004,636,-13.0
1004,3062,-3.5
1004,3085,-3.0
446,1161,-7.5
446,1262,-7.5
446,3450,-7.5
446,4853,-6.5
1171,1214,-8.5
1171,1676,-4.5
1171,2244,-4.5
1736,1697,-4.5
1736,2428,-4.0
1738,976,-7.0
4674,2518,-2.0
4674,3109,-2.0
744,1479,-5.5
744,2440,-2.5
1385,2632,-4.0
1385,4436,-3.0
2150,2883,-3.0
2269,4459,-1.5
2518,2359,-5.0
2518,4340,-2.0
2548,4349,-2.5
3209,3449,-1.5
3892,783,-5.5
3892,4547,-1.5
4227,3921,-2.5
4227,4929,-2.0
4373,1160,-2.5
4448,4269,-1.5
413,1346,-8.5
413,3287,-8.0
413,3964,-6.5
413,4593,-6.5
413,4910,-6.5
554,887,-17.5
554,904,-12.0
554,1220,-15.0
554,1381,-12.0
554,2215,-12.0
554,2752,-11.5
554,2778,-13.5
554,3419,-11.5
554,4526,-12.0
697,1804,-3.0
3266,2643,-2.0
4049,867,-1.5
4049,3446,-2.0
4212,3956,-2.0
4212,4847,-1.5
4785,2160,-2.5
4785,4368,-1.5
4910,1629,-5.0
4910,3260,-1.5
873,1214,-8.0
873,1424,-5.0
873,1760,-5.0
873,2981,-4.5
873,3378,-4.0
2070,764,-5.5
2070,3297,-4.0
2070,4162,-3.5
2070,4557,-4.5
3196,4640,-1.5
3375,2060,-2.0
3734,3778,-1.5
3903,3054,-1.5
574,2038,-4.0
574,4577,-4.5
818,1414,-5.5
818,3402,-4.0
818,4360,-4.0
1701,1961,-6.5
1701,2179,-6.0
1701,3088,-6.0
1701,3347,-6.5
1701,4593,-5.0
1841,400,-10.0
1841,1940,-3.0
1841,4460,-2.0
2166,4462,-2.0
2166,4618,-2.0
2881,1479,-4.5
2881,1568,-4.0
3015,2212,-3.0
3015,4441,-2.0
4024,3392,-3.0
4024,4587,-2.0
1942,4460,-2.0
4265,1629,-5.0
4346,896,-7.5
4346,4100,-3.0
4455,1265,-4.0
4775,2651,-2.0
4775,2675,-2.0
4878,2535,-1.5
543,2378,-5.5
543,3828,-5.0
563,874,-6.0
563,2370,-4.5
3996,2602,-3.0
3996,2654,-3.0
3996,4630,-1.5
3787,3228,-2.0
3787,4589,-2.0
3215,4322,-1.5
1084,757,-7.5
1084,1592,-3.5
1084,2836,-3.5
1228,3877,-3.0
1228,4353,-2.5
1305,1602,-2.5
1726,661,-4.0
1726,1414,-3.0
1726,2343,-1.5
2200,591,-6.5
2200,2018,-4.0
3461,1746,-2.5
4064,2510,-3.0
4064,3079,-2.0
4064,4758,-1.5
4176,2755,-3.5
4180,1197,-3.5
4715,1453,-3.5
525,1217,-5.5
525,1238,-9.0
4933,3809,-1.5
2585,1201,-4.5
2585,4520,-1.5
2597,2273,-3.5
757,1085,-8.5
757,2273,-8.5
757,2448,-6.5
757,2480,-6.0
757,3285,-6.0
757,3420,-7.0
757,4094,-6.0
1301,1329,-5.0
1301,2199,-3.5
1489,1909,-8.0
1489,2030,-6.5
1489,2576,-5.5
1489,2934,-5.5
2294,2041,-3.0
2979,3106,-2.5
4188,616,-9.0
2387,514,-13.5
2387,2495,-5.0
2387,2696,-5.5
2387,3920,-4.5
2393,2156,-6.0
2393,2407,-3.5
2725,1423,-3.0
2725,4079,-1.5
3064,3480,-2.0
3529,3954,-3.0
3529,4927,-2.5
935,3763,-3.5
1438,1602,-2.5
1513,641,-7.5
1513,2301,-5.0
1629,1219,-7.0
1629,1984,-6.5
1629,2504,-5.5
1629,2600,-5.0
1629,4075,-5.0
1629,4229,-5.5
1940,4336,-2.0
2781,1631,-3.5
4221,2069,-4.0
1688,3980,-1.5
2106,1713,-5.5
3705,1281,-4.0
3705,4467,-2.0
399,1886,-6.5
399,3138,-5.5
399,3977,-5.0
399,4044,-5.0
399,4147,-5.0
399,4776,-5.0
1265,1580,-6.5
1265,1667,-4.5
1858,3445,-5.0
1858,4268,-3.0
2201,628,-9.0
2201,2245,-5.5
2201,3013,-4.0
2575,636,-13.0
2575,2923,-2.5
2575,4547,-2.5
1419,846,-6.5
1419,1358,-4.0
2007,4522,-2.5
2105,1927,-6.5
2105,3111,-4.0
2105,3819,-4.0
2105,4738,-3.5
2732,2479,-2.0
3540,4392,-2.5
661,1796,-4.0
661,1894,-5.0
955,2222,-3.0
955,2691,-4.0
1022,1475,-7.0
1022,2368,-6.0
1022,2696,-5.5
1022,3175,-5.0
1173,2863,-4.0
1173,3742,-4.5
1533,3267,-2.5
1923,2574,-2.5
2558,1387,-8.0
2778,3619,-3.5
2778,4312,-3.0
2778,4337,-3.0
3913,4670,-1.5
3973,1713,-4.5
3973,2410,-3.5
3973,2859,-3.0
2483,1475,-3.5
4419,3566,-2.0
4419,4546,-1.5
1447,2300,-3.0
1447,4298,-2.5
3863,4791,-1.5
3886,2561,-3.5
3886,4010,-1.5
3988,4031,-1.5
4656,4589,-1.5
4753,4581,-1.5
2487,2610,-4.0
2487,4163,-3.0
2662,4319,-2.0
2662,4870,-2.0
3326,1631,-4.5
3326,3678,-2.5
3388,1894,-3.0
3388,2164,-3.5
3388,3732,-1.5
3679,2141,-3.5
3768,3349,-4.0
3991,2715,-3.0
294,912,-7.5
294,2179,-7.0
294,3761,-6.0
294,4035,-6.0
412,2051,-3.5
412,2848,-3.0
412,4899,-3.0
896,1148,-11.0
896,1567,-7.5
896,1610,-11.0
896,1915,-8.5
896,3566,-8.0
896,4531,-8.0
1148,2371,-6.0
1148,4100,-6.5
1299,2777,-3.0
2260,562,-9.0
2260,1667,-3.0
2260,1811,-5.0
2260,2264,-3.5
2260,3668,-2.5
2260,3896,-4.0
3062,3628,-2.5
783,1387,-12.0
783,3612,-5.0
783,4236,-5.5
820,2270,-2.0
922,1895,-3.5
922,4149,-2.0
1325,3872,-2.5
2212,1746,-3.5
2212,2901,-3.0
2398,2938,-2.5
2398,3715,-3.0
2786,3520,-2.0
3094,711,-4.0
4359,474,-4.5
1295,2811,-2.5
1295,4104,-3.0
1569,1582,-6.0
1569,2557,-4.0
1569,3003,-3.5
1569,4237,-3.5
1725,3521,-2.0
2612,887,-7.5
2612,3845,-1.5
2684,2446,-6.5
2684,2819,-4.5
2684,3496,-3.5
2684,4038,-3.5
3296,3386,-2.5
3296,3515,-2.5
4738,3724,-2.0
1536,1153,-6.5
1536,1636,-5.0
1536,1984,-5.5
1536,4692,-4.5
1094,3605,-2.5
1214,1740,-6.0
1214,1834,-5.5
1214,3069,-6.0
1214,4495,-5.0
1439,1097,-4.5
1439,1548,-2.0
1439,1587,-3.0
2785,2407,-3.0
2785,3167,-2.0
4010,1155,-5.0
4010,3507,-3.0
4239,2385,-4.0
1666,1085,-5.0
1666,2623,-3.0
1666,4511,-2.5
1685,2025,-2.5
1685,4144,-2.0
3069,2845,-2.5
3137,2992,-3.0
3476,1112,-6.0
3574,3621,-1.5
1754,2554,-3.0
1826,3331,-2.0
1007,1555,-2.0
1161,769,-7.5
1161,1464,-2.5
1161,4051,-2.0
1252,1700,-5.0
1252,2263,-7.5
1252,2569,-5.0
1252,3343,-5.5
1684,2323,-3.0
3477,1802,-1.5
4015,4229,-2.0
1164,2220,-4.5
1164,2629,-5.0
1164,4508,-4.0
3511,1051,-3.0
3511,2853,-2.0
4214,3617,-2.5
1592,2787,-3.0
1592,3605,-2.0
756,4707,-5.0
1718,4022,-1.5
2523,2242,-2.5
2573,1058,-7.5
2757,4630,-1.5
3408,2453,-2.5
3962,2967,-2.0
4374,2156,-4.5
3155,3993,-1.5
4974,895,-3.5
1562,3655,-2.5
1562,4094,-2.5
3067,2649,-2.5
3067,3337,-2.5
4288,3058,-1.5
769,1371,-7.5
769,1939,-7.0
769,2144,-6.5
769,2848,-6.5
769,3964,-6.5
769,4839,-6.5
904,3558,-1.5
2146,2371,-3.5
1120,2804,-5.5
1120,3200,-3.0
1525,1803,-5.0
1525,2395,-6.0
1525,2600,-4.5
1525,2682,-5.0
1525,3177,-4.5
1525,3788,-4.5
1525,4839,-4.5
2214,4077,-3.5
3648,1411,-5.5
3648,1430,-1.5
520,514,-12.0
520,3247,-5.0
520,4736,-3.0
1924,1276,-6.0
1924,2086,-5.0
1960,909,-4.0
1960,4461,-2.5
2187,1560,-5.0
2187,3809,-3.5
2187,4016,-3.5
2384,1422,-2.5
2384,4044,-1.5
2480,976,-6.5
2954,835,-11.0
3406,3343,-2.5
3754,2982,-1.5
4812,1680,-1.5
4812,4316,-1.5
641,3358,-5.0
641,4250,-6.5
1238,1483,-5.5
1238,2557,-5.5
1238,2637,-5.0
1238,3819,-5.5
1276,3934,-5.0
1951,1464,-2.5
1951,3177,-2.0
1951,3197,-3.0
3046,3715,-3.5
3046,4685,-3.0
3986,4326,-1.5
4542,2237,-3.5
4542,3538,-1.5
3607,4226,-2.5
3607,4284,-2.0
745,1160,-6.0
745,1891,-5.5
745,2890,-5.5
745,3297,-5.0
2535,918,-3.5
2535,2368,-3.0
4058,3683,-2.0
4678,3963,-1.5
1418,2320,-5.5
1418,2386,-4.0
1418,3005,-4.0
1418,3350,-5.0
1516,2728,-2.5
3728,4293,-1.5
4226,4394,-1.5
4791,2381,-1.5
4993,4433,-1.5
628,835,-17.0
628,2768,-8.5
628,3264,-8.0
628,3265,-7.5
628,3597,-7.0
628,3638,-7.5
628,3993,-7.0
1113,4236,-2.0
1762,1097,-3.5
4453,2903,-1.5
670,1350,-6.0
670,2326,-7.5
670,3925,-5.5
670,4245,-5.5
670,4693,-5.5
670,4875,-5.5
4915,1351,-3.0
2034,1560,-3.5
3685,4924,-1.5
4639,2517,-4.0
4639,3008,-2.5
2301,3145,-2.5
2301,4007,-3.0
474,636,-15.0
474,1863,-6.0
474,3641,-5.0
474,4445,-4.5
519,713,-6.5
519,900,-8.0
519,1384,-7.0
519,2605,-6.5
519,4263,-6.5
1153,562,-10.0
1153,1584,-5.5
1153,1596,-5.0
1893,3907,-3.0
1893,4877,-3.0
3330,636,-12.5
3330,1856,-4.0
3330,4506,-2.5
794,817,-8.0
794,858,-8.5
794,4367,-6.5
858,3273,-3.0
1475,4027,-4.5
1475,4312,-3.5
1582,2823,-3.5
1582,4452,-3.5
2220,2368,-3.0
2273,3202,-3.5
2273,3286,-3.5
2841,2488,-2.0
3302,3091,-3.0
3931,4523,-1.5
4546,2699,-2.0
4735,1580,-3.5
1184,887,-8.5
1184,3553,-2.5
1184,4444,-2.5
1236,1611,-3.5
1236,1731,-2.0
4456,1682,-2.5
4456,1809,-3.0
1422,2464,-2.0
2065,4566,-2.0
2369,2629,-2.5
3871,3102,-3.0
3871,4376,-1.5
1233,1547,-6.5
1233,2183,-3.0
1233,2534,-3.0
3753,3325,-2.0
1479,2530,-4.5
1479,3084,-4.5
2450,1220,-5.0
2450,4774,-2.0
1535,1584,-3.5
2743,4031,-1.5
3906,3450,-2.0
1058,693,-13.5
1058,1875,-8.5
1058,2085,-8.5
1058,2359,-10.5
1058,3052,-7.5
1058,3980,-7.5
1058,4013,-7.5
1058,4099,-8.0
1058,4277,-7.5
2710,3502,-4.0
4692,4875,-1.5
2180,4633,-1.5
2815,2263,-4.0
4330,3873,-2.0
4330,4331,-2.0
725,665,-13.0
725,3167,-5.5
725,4586,-5.5
725,4594,-5.5
1262,2485,-2.5
1262,4514,-2.0
1314,1631,-5.0
1314,1824,-4.0
2378,4160,-1.5
4860,1344,-4.0
4872,1402,-4.0
860,971,-6.0
860,1811,-7.5
860,1875,-6.0
860,2945,-5.5
860,4508,-5.0
1112,2169,-6.0
1112,3084,-6.0
1112,3713,-6.5
1112,4368,-6.5
1112,4844,-6.0
1624,1649,-4.5
2247,1584,-3.5
2801,2083,-2.0
591,918,-8.0
591,3497,-7.0
591,4882,-6.0
1136,1811,-7.0
790,1543,-5.5
790,2242,-6.0
790,2819,-6.0
790,2845,-5.5
790,4256,-5.0
1560,2069,-6.0
1560,4483,-3.0
2443,3584,-3.0
2443,3818,-3.5
2443,4616,-3.0
2513,3158,-2.5
2605,4150,-1.5
3762,3959,-2.5
3762,4046,-2.0
502,2275,-5.5
502,2517,-7.0
502,4144,-4.5
502,4228,-5.5
1909,3831,-4.5
1909,3856,-4.0
1909,4478,-4.5
3003,514,-10.0
3479,3520,-2.5
3479,3610,-2.0
3617,4126,-2.5
3617,4631,-3.0
3619,4414,-1.5
3872,4529,-1.5
839,1639,-6.0
839,4268,-4.5
1802,887,-7.5
1834,885,-3.0
2431,3883,-3.0
3497,4984,-2.0
4416,1137,-3.0
4570,616,-9.0
461,2244,-3.5
461,3927,-4.0
885,3646,-3.5
1914,3873,-2.0
1970,1547,-5.5
1970,2112,-1.5
2829,2602,-3.0
3840,4384,-2.0
4376,2025,-1.5
3287,4005,-2.5
4907,1954,-4.5
793,1430,-4.0
793,4978,-3.5
1350,2955,-1.5
1588,2522,-4.0
1588,3387,-3.0
1588,4870,-3.0
2319,2451,-4.5
2319,3101,-5.0
2319,4608,-4.0
2891,2177,-3.0
4370,3641,-1.5
3185,665,-8.5
3185,835,-11.0
1075,1396,-6.0
1075,2479,-5.0
1075,2850,-4.5
1075,3678,-5.0
2623,2061,-2.5
2623,3275,-3.0
4032,3576,-1.5
976,400,-14.5
976,1304,-10.0
976,2152,-6.5
976,3146,-6.5
976,3652,-6.5
976,4154,-6.5
1631,4139,-3.5
3081,2884,-1.5
4615,2302,-1.5
1989,918,-3.5
665,2374,-9.5
665,3124,-8.5
665,3230,-8.5
1076,3297,-2.0
2102,1886,-2.5
2103,1328,-4.0
2103,2787,-3.0
2103,4511,-2.0
2608,1197,-3.5
4055,2547,-1.5
4055,2919,-1.5
1550,1155,-8.5
1550,3604,-5.0
1550,4404,-4.5
1550,4594,-4.5
1550,4849,-4.5
1697,1274,-7.5
1697,1943,-3.5
1697,4301,-3.5
2110,1281,-5.0
4369,1193,-3.0
835,912,-12.5
835,1402,-14.0
835,2903,-11.5
835,3919,-11.0
835,4352,-11.0
835,4462,-11.0
835,4784,-11.0
2596,1618,-2.5
2596,2177,-3.5
3265,3379,-3.0
4447,2469,-3.0
1915,1693,-4.5
1915,4750,-2.0
2924,3493,-2.5
1568,514,-13.0
1568,562,-10.5
1568,3280,-4.5
1568,3445,-6.0
2890,3894,-2.0
3307,4174,-2.0
3445,2825,-3.5
3445,3937,-4.0
3445,4529,-3.0
3445,4654,-3.0
4789,3131,-1.5
4789,3937,-2.0
1307,2659,-3.5
1504,1108,-9.5
1504,4191,-3.0
1857,1809,-3.0
3102,3085,-3.0
3102,3127,-3.0
3102,4608,-2.5
3325,1695,-4.0
3614,1170,-3.0
3614,2872,-2.5
3614,4066,-1.5
545,1281,-8.5
545,2675,-7.0
545,2916,-6.0
545,3506,-6.0
545,3615,-7.5
545,3854,-6.0
2395,3533,-2.5
417,2950,-3.5
2470,2906,-3.0
2470,4668,-2.0
4131,4238,-1.5
4869,3347,-2.5
1145,1972,-2.5
1428,1713,-6.5
1428,2160,-4.5
1428,3943,-3.0
1649,4591,-4.0
2264,2142,-5.0
2962,1543,-2.5
2962,3279,-2.5
3356,4693,-1.5
4161,1387,-8.0
4177,4417,-2.0
4250,2495,-3.0
4250,4507,-2.5
4467,2486,-2.0
2058,3059,-3.0
3280,2451,-2.0
3652,400,-9.0
3908,4927,-1.5
1220,4172,-4.5
1220,4238,-4.5
1469,1905,-5.0
1469,3134,-5.5
1618,1519,-4.5
1618,4044,-2.0
2522,3780,-2.5
2522,3845,-2.0
2898,2245,-3.5
2929,2800,-5.0
2929,3082,-3.0
2929,3285,-3.0
2929,4037,-3.5
1198,2051,-2.5
1556,3365,-4.0
1556,3682,-4.0
2111,3051,-3.5
2111,3599,-3.0
2111,4139,-3.0
2246,1611,-3.5
2246,3588,-3.0
2246,4013,-2.0
2827,828,-3.0
4458,3416,-2.0
4658,1519,-3.5
400,846,-13.0
400,1137,-11.0
400,2947,-10.0
400,3789,-10.5
3816,3515,-2.5
3816,4340,-2.0
3923,1328,-3.5
3818,2755,-4.0
3818,4739,-1.5
1304,1346,-6.5
1304,2177,-6.5
1304,2422,-4.5
1304,4046,-4.5
1317,2632,-3.0
1553,4016,-2.5
1993,2042,-4.5
1993,3148,-3.5
2554,795,-6.5
2976,1894,-3.5
2976,4266,-2.0
3867,4210,-1.5
4205,2836,-2.0
3077,1954,-6.0
3077,4593,-2.5
4981,2695,-2.5
4981,4577,-2.0
4981,4997,-1.5
1615,2504,-6.0
1615,2973,-5.5
1615,3403,-5.5
1615,3565,-6.0
1863,737,-5.5
3932,1804,-3.0
3932,3363,-2.0
3932,4237,-1.5
3954,4774,-2.0
4061,4417,-2.5
4336,3738,-1.5
4858,2316,-5.5
4858,4746,-1.5
514,1011,-12.0
514,2112,-10.0
514,2169,-10.0
514,2495,-10.5
514,2567,-10.0
514,4381,-10.0
764,2887,-3.0
764,4754,-3.0
1108,1487,-10.0
1108,1713,-11.5
1108,1874,-8.0
1108,1936,-8.5
1108,2569,-8.5
1108,3653,-9.0
1108,4004,-8.0
1108,4263,-8.5
1702,846,-6.5
1702,1994,-2.5
2060,616,-10.0
2060,737,-5.0
2657,4494,-2.5
3957,3590,-1.5
4298,4078,-2.5
3109,3353,-2.0
3184,3074,-2.0
4596,795,-5.0
4596,2199,-1.5
4596,3530,-1.5
3960,2563,-3.0
3960,2576,-1.5
3960,3489,-3.0
828,2038,-3.0
912,3363,-3.0
2193,3683,-4.0
2193,3858,-3.0
2193,3919,-3.0
2193,4693,-3.0
3247,3763,-4.0
3247,4368,-3.5
3393,1682,-3.0
3393,3847,-1.5
4258,2245,-3.5
4258,3500,-2.5
2277,1895,-3.0
2277,2335,-1.5
3150,1387,-8.5
3150,3199,-1.5
4660,4500,-1.5
4815,1593,-5.0
4815,3289,-2.5
4820,1850,-7.0
4820,4720,-1.5
4841,1097,-3.5
4841,1823,-2.0
4841,4786,-1.5
4891,4774,-1.5
1927,2230,-5.0
1927,2359,-7.0
1927,3365,-4.0
3615,4875,-2.5
324,2637,-4.0
324,3883,-5.0
324,4222,-4.0
324,4711,-4.0
1404,3963,-2.5
1423,562,-9.0
1423,3315,-2.5
1423,4445,-2.5
1776,1402,-5.5
1776,3821,-2.5
3588,3760,-2.0
4533,3367,-1.5
1137,2275,-4.0
1905,2914,-2.5
3949,2438,-1.5
3949,2675,-2.0
1344,1250,-6.5
1344,2675,-5.0
1344,4194,-4.0
1820,4207,-3.5
1306,2059,-2.5
850,1882,-3.5
1853,1894,-3.5
1875,2183,-2.5
1875,3533,-2.0
718,2993,-1.5
1051,4976,-2.5
1124,2884,-3.5
1373,1760,-2.5
1864,1487,-5.5
1864,3552,-4.0
1882,3175,-3.0
1882,4670,-2.5
1968,2052,-3.0
1968,4818,-3.0
2108,4934,-2.0
2925,2142,-4.0
2925,2359,-4.0
2977,1351,-3.5
2977,1453,-3.5
2977,4834,-1.5
4840,2320,-3.0
4840,4893,-1.5
3449,2804,-3.5
3151,1329,-3.5
3151,2160,-3.0
3151,3528,-2.5
3414,1274,-5.5
3414,4094,-1.5
418,4008,-3.5
1657,2176,-3.5
3552,1695,-3.5
3484,2410,-4.5
